MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
2931.6930000000025,2617.5983208,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.7180000000026,2617.6073124,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.7430000000027,2617.6367256,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.793000000003,2617.6854936,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.868000000003,2617.7342616,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.893000000003,2617.7650464,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.9180000000033,2617.7754096,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.9430000000034,2617.7985744,250.570007,11.1353012332847,2049.6000960826,1.28999995717392,1.1399999259271,127.291176829469,16.3899991503707,21021.0006699861,13597.55957,2.1599999472
2931.9930000000036,2618.2087297392,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.0180000000037,2617.8665448,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.0430000000038,2617.8961104,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.068000000004,2617.9061688,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.118000000004,2617.95768,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.143000000004,2617.9781016,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.168000000004,2617.9909032,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.1930000000043,2618.0168112,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.2180000000044,2618.0360136,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.2680000000046,2618.070456,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.2930000000047,2618.1000216,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.3180000000048,2618.119224,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.343000000005,2618.1500088,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.393000000005,2618.175612,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.418000000005,2618.1987768,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.443000000005,2618.2195032,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.4680000000053,2618.248764,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.4930000000054,2618.2682712,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.5180000000055,2618.2938744,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.5430000000056,2618.306676,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.5680000000057,2618.33487,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.618000000006,2618.3758656,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.643000000006,2618.3886672,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.668000000006,2618.4090888,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.693000000006,2618.4322536,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.718000000006,2618.4657816,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.7680000000064,2618.5041864,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.7930000000065,2618.5195788,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.8680000000068,2618.5889208,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.893000000007,2618.6017224,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2932.918000000007,2618.629764,262.600006,11.4310189645367,2111.34008630894,1.28999995717392,1.08000008118537,126.873089402231,19.8299994303285,22875.9994531336,3061.47998,8.7299996088
2933.993000000011,2619.5298384,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.018000000011,2619.5516316000003,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.043000000011,2619.5734248,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.068000000011,2619.5862264,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.093000000011,2619.614268,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.1180000000113,2619.6374328,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.1680000000115,2619.6862008,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.1930000000116,2619.6990024,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.2180000000117,2619.727044,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.268000000012,2619.768192,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.318000000012,2619.7962336,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.368000000012,2619.8450015999997,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.3930000000123,2619.8654232,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.4180000000124,2619.896208,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.4430000000125,2619.9141912,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.4930000000127,2619.9501576,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.543000000013,2619.9934392,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.568000000013,2620.0141656,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.593000000013,2620.0422072,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.6930000000134,2620.1089584,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.7430000000136,2620.1702232,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.818000000014,2620.2189912,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.843000000014,2620.2369744,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.868000000014,2620.2677592,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.918000000014,2620.3052496,254.229996,7.005450205826381,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2934.9680000000144,2620.3497504,254.229996,7.00545020582638,2110.92993313333,1.28999995717392,1.23999998670045,131.29865407861,21.7399998301326,22782.0007310537,3729.810059,11.1400004784
2936.0430000000183,2621.2431192,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.1180000000186,2621.322672,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.218000000019,2621.4043584,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.268000000019,2621.450688,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.3680000000195,2621.5247544,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.4180000000197,2621.5683408,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.46800000002,2621.6067456,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.5930000000203,2621.7064152,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.6680000000206,2621.76768,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.6930000000207,2621.808828,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.743000000021,2621.8444896,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.768000000021,2621.8700928,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.793000000021,2621.888076,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.818000000021,2621.9084976,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.8680000000213,2621.9469024,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.8930000000214,2621.9621424,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.9430000000216,2622.0081672,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.9680000000217,2622.0288936,262.470001,5.42489035605132,2111.33007767962,1.28999995717392,1.27999996307923,132.879217103531,22.040000311742,22475.9994537685,4245.919922,15.5699996448
2936.9930000000218,2622.0493152,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.118000000022,2622.1489848,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.1680000000224,2622.189828,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.1930000000225,2622.2178696,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.2180000000226,2622.2486544,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.2430000000227,2622.269076,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.343000000023,2622.3510672,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.4180000000233,2622.4175136,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.4430000000234,2622.4379352,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.643000000024,2622.6016128,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.668000000024,2622.627216,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.7680000000246,2622.698844,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.7930000000247,2622.7242948000003,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.8180000000248,2622.7421256,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.868000000025,2622.7881504,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.943000000025,2622.85734,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.9680000000253,2622.8597784,262.529999,5.84297370095824,2111.23998865943,1.28999995717392,1.27999996307923,132.461129676293,22.2999987406037,22636.9995104809,4449.589844,17.6700000168
2937.9930000000254,2623.2213484668,262.5650025,5.812382297544515,2111.2600097034947,1.28999995717392,1.27999996307923,132.4917278835925,22.49499993493145,22659.500119984797,4545.0,18.3000001284
2938.0680000000257,2622.9542664,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.0930000000258,2622.9798696,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.118000000026,2623.0002912,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.193000000026,2623.0487544,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.2430000000263,2623.0923408,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.3180000000266,2623.1639688,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.3430000000267,2623.1868288,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.393000000027,2623.2355968,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.443000000027,2623.2584568,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.468000000027,2623.2813168,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.5430000000274,2623.3505064,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.5680000000275,2623.3733664,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.668000000028,2623.4629776,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.718000000028,2623.4962008,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.7930000000283,2623.5547224,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.8430000000285,2623.6034904,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.8680000000286,2623.623912,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2938.8930000000287,2623.6492104,262.600006,5.78179089413079,2111.28003074756,1.28999995717392,1.27999996307923,132.522326090892,22.6900011292592,22682.0007294887,4640.410156,18.93000024
2939.1180000000295,2623.8229464,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.1680000000297,2623.8729336,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.1930000000298,2623.892136,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.21800000003,2623.9125576,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.24300000003,2623.937856,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.26800000003,2623.9634592,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.31800000003,2624.0070456,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.3680000000304,2624.032344,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.3930000000305,2624.0527656,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.4180000000306,2624.0759304,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.4680000000308,2624.1347568,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.493000000031,2624.1472536,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.518000000031,2624.1728568,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.6930000000316,2624.3133696,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.7430000000318,2624.3566512,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.793000000032,2624.3898744,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.868000000032,2624.4511392,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.8930000000323,2624.474304,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
2939.9680000000326,2624.5456272,262.459991,5.75119926392088,2111.16992068331,1.28999995717392,1.27999996307923,132.552915906732,22.4999995136159,22722.9995694669,4818.379883,20.1299990592
