MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
309.8049999999993,309.8282856,116.0,1.80489756412966,4006.46996889161,1.25999997488984,1.15999991411649,100.238106880479,1.36999980407095,12572.0001189746,267.929993,12.229999416
309.8549999999993,309.8770536,116.0,1.80489756412966,4006.46996889161,1.25999997488984,1.15999991411649,100.238106880479,1.36999980407095,12572.0001189746,267.929993,12.229999416
309.97999999999917,309.9898296,116.0,0.92794158044357,4006.464964576945,1.25999997488984,1.15999991411649,100.340076940013,1.3900001525357601,12565.4998762464,353.9400025,16.4399995812
310.0549999999991,310.0690776,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.12999999999903,310.1422296,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.179999999999,310.1788056,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.20499999999896,310.2062376,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.2549999999989,310.2611016,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.2799999999989,310.2854856,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.30499999999887,310.3159656,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.32999999999885,310.3433976,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.3549999999988,310.3708296,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.4049999999988,310.4256936,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.42999999999876,310.44550560000005,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.5049999999987,310.5079896,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.52999999999867,310.5323736,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.5799999999986,310.5887616,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.6299999999986,310.6421016,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.7299999999985,310.7472576,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.85499999999837,310.8615576,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.87999999999835,310.8920376,116.0,0.05098559675748,4006.45996026228,1.25999997488984,1.15999991411649,100.442046999547,1.41000050100057,12558.9996335182,439.950012,20.6499997464
310.97999999999826,310.9987176,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.00499999999823,311.0261496,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.20499999999805,311.2181736,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.254999999998,311.2730376,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.30499999999796,311.3279016,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.3549999999979,311.3553336,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.3799999999979,311.3827656,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.40499999999787,311.4101976,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.42999999999785,311.4376296,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.5049999999978,311.5199256,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.52999999999776,311.5473576,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.7049999999976,311.7119496,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.75499999999755,311.7668136,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.8049999999975,311.8155816,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.8299999999975,311.8491096,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.95499999999737,311.9603616,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.401257252083,1.60999991819483,12591.9998172972,610.0,21.2900008032
311.97999999999735,311.99236559999997,116.0,0.08157722696739,4006.44494542558,1.25999997488984,1.15999991411649,100.39106185638249,1.7750002508708649,12602.499770784048,695.024994,21.190000495200003
312.0049999999973,312.0137016,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.0549999999973,312.0685656,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.10499999999723,312.1234296,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.1299999999972,312.1508616,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.1549999999972,312.1782936,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.2299999999971,312.2331576,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.2549999999971,312.2666856,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.2799999999971,312.2880216,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.30499999999705,312.3154536,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.329999999997,312.3428856,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.42999999999694,312.4526136,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.5549999999968,312.5714856,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.5799999999968,312.5897736,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.62999999999676,312.6446376,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.65499999999673,312.6720696,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.7049999999967,312.7269336,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.75499999999664,312.7543656,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.7799999999966,312.7817976,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.8049999999966,312.8092296,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.8299999999966,312.8366616,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.85499999999655,312.8640936,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.8799999999965,312.8915256,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.9049999999965,312.9189576,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.9299999999965,312.9463896,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.95499999999646,312.9738216,116.0,0.09177443703736,4006.45996026228,1.25999997488984,1.15999991411649,100.380866460682,1.9400005835469,12612.9997242709,780.049988,21.0900001872
312.97999999999644,312.9997296,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.0299999999964,313.0286856,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.07999999999635,313.0835496,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.1549999999963,313.1658456,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.17999999999626,313.18718160000003,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.2299999999962,313.2481416,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.3549999999961,313.3578696,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.3799999999961,313.3853016,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.429999999996,313.4401656,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.50499999999596,313.5224616,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.52999999999594,313.5498936,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.62999999999585,313.6321896,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.6549999999958,313.6596216,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.7049999999958,313.7144856,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.7799999999957,313.7906856,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.8049999999957,313.8242136,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.9299999999956,313.9339416,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
313.9799999999955,313.9888056,116.0,0.14276048738721,4006.39990091549,1.25999997488984,1.15999991411649,100.299287419345,1.4300001715564,12644.9996925042,952.080017,20.9099999376
314.0049999999955,314.0162376,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.05499999999546,314.0711016,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.07999999999544,314.0985336,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.1049999999954,314.1259656,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.17999999999535,314.1808296,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.2049999999953,314.2082616,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.2299999999953,314.2356936,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.27999999999525,314.2875096,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.30499999999523,314.3149416,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.3549999999952,314.3728536,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.37999999999516,314.3987616,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.4299999999951,314.4521016,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.4799999999951,314.4795336,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.50499999999505,314.5100136,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.529999999995,314.5526856,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.554999999995,314.5618296,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.579999999995,314.5892616,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.62999999999494,314.6441256,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.70499999999487,314.7050856,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.7549999999948,314.7538536,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.85499999999473,314.8635816,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
314.8799999999947,314.8910136,116.0,0.06118280682745,4006.46996889161,1.25999997488984,1.15999991411649,100.401257252083,1.25999958228692,12637.0002778818,1128.060059,20.4599990088
315.0049999999946,315.0281736,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.0799999999945,315.0830376,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.1049999999945,315.1104696,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.1299999999945,315.1379016,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.17999999999444,315.1927656,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.2049999999944,315.2201976,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.2299999999944,315.2476296,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.3299999999943,315.3299256,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.37999999999425,315.3847896,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.4299999999942,315.4396536,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.4549999999942,315.4670856,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.47999999999416,315.4945176,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.50499999999414,315.5219496,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.60499999999405,315.6118656,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.629999999994,315.6316776,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.654999999994,315.6591096,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.679999999994,315.6865416,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.72999999999394,315.7414056,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.7549999999939,315.7718856,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.80499999999387,315.8237016,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.82999999999384,315.8511336,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.9049999999938,315.9242856,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
315.9799999999937,315.9882936,116.0,0.07138001689742,4006.42993058888,1.25999997488984,1.15999991411649,100.391058227643,1.91999955717311,12656.9999693097,1308.0,20.0200003968
316.0049999999937,316.0157256,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.02999999999366,316.0431576,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.05499999999364,316.0766856,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.0799999999936,316.0980216,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.1799999999935,316.1803176,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.2299999999935,316.2321336,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.25499999999346,316.2626136,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.27999999999344,316.2900456,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.35499999999337,316.3723416,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.37999999999334,316.3997736,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.4049999999933,316.4241576,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.4549999999933,316.4546376,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.47999999999325,316.4820696,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.50499999999323,316.5095016,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.5299999999932,316.5369336,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.5549999999932,316.5613176,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.57999999999316,316.5917976,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.6299999999931,316.6466616,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.6799999999931,316.6862856,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.754999999993,316.7563896,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.779999999993,316.7807736,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.80499999999296,316.8082056,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.82999999999294,316.8371616,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.8549999999929,316.8630696,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
316.8799999999929,316.8935496,116.0,0.06118280682745,4006.3500962498,1.25999997488984,1.15999991411649,100.411456730115,1.19000005743252,12619.9996955603,1485.959961,20.18000028
