MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
297.9759999999736,297.9899902,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.07599999997353,298.0788552,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.1009999999735,298.0992768,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.15099999997346,298.1480448,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.2009999999734,298.196508,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.2259999999734,298.2312552,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.2509999999734,298.245276,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.3509999999733,298.3425072,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.37599999997326,298.3815216,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.40099999997324,298.3909704,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.5509999999731,298.5339216,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.5759999999731,298.5857376,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.675999999973,298.6829688,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.70099999997296,298.6860168,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.72599999997294,298.731432,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.8509999999728,298.8405504,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.8759999999728,298.8774312,140.0,2.967374069,3337.780028,1.279999963,1.159999914,94.8030175,3.189999653,7283.00018,8095.259766,32.31000152
298.9759999999727,298.98733125,140.0,2.5645860855000002,3337.780028,1.279999963,1.159999914,95.205805935,2.904999941,7242.4999205,8151.1147464999995,32.42500119
299.0009999999727,298.9929504,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.02599999997267,299.0234304,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.0759999999726,299.0718936,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.1259999999726,299.1206616,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.15099999997256,299.1453504,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.17599999997253,299.1691248,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.27599999997244,299.2669656,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.3009999999724,299.2977504,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.3259999999724,299.3154288,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.4509999999723,299.4525888,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.47599999997226,299.461428,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.57599999997217,299.5583544,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.60099999997215,299.6040744,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.750999999972,299.7485496,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.80099999997196,299.784516,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.8759999999719,299.8719936,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.9009999999719,299.9070456,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.92599999997185,299.9183232,140.0,2.161798102,3337.780028,1.279999963,1.159999914,95.60859437,2.620000229,7201.999661,8206.969727,32.54000086
299.9759999999718,299.97777870000004,140.0,3.1152329345,3337.7299789999997,1.279999963,1.159999914,94.65515818,3.3300000579999995,7353.4999835,8263.810059,31.95500081
300.0759999999717,300.0594456,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.1009999999717,300.1082136,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.2259999999716,300.2094072,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.25099999997155,300.252384,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.35099999997146,300.3496152,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.37599999997144,300.3642456,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.4009999999714,300.3983832,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.4509999999714,300.4468464,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.5259999999713,300.5166456,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.5509999999713,300.5440776,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.6509999999712,300.6413088,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.67599999997117,300.6687408,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.70099999997115,300.6903816,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.80099999997105,300.7876128,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.82599999997103,300.8211408,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.850999999971,300.836076,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.90099999997096,300.8836248,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.92599999997094,300.9299544,140.0,4.068667767,3337.67993,1.279999963,1.159999914,93.70172199,4.039999887,7505.000306,8320.650391,31.37000076
300.9759999999709,300.98075113333334,140.0,3.535016343666667,3337.673257666667,1.279999963,1.159999914,94.23877324,3.5433330406666665,7424.333445,8360.193685,31.066666846666667
301.02599999997085,301.0271856,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.12599999997076,301.1280744,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.1759999999707,301.1731848,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.22599999997067,301.2219528,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.2759999999706,301.27437840000005,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.3259999999706,301.319184,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.37599999997053,301.3676472,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.4259999999705,301.4328744,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.47599999997044,301.4648784,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.57599999997035,301.5726252,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.6259999999703,301.6108776,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.67599999997026,301.6593408,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.70099999997024,301.7081088,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.7509999999702,301.7469708,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.8509999999701,301.8538032,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.90099999997005,301.893732,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.95099999997,301.9510344,140.0,2.467713497,3337.659913,1.279999963,1.159999914,95.31287574,2.549999348,7262.999723,8439.280273,30.45999902
301.97599999997,301.9899903,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.0509999999699,302.0427792,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.1509999999698,302.1454968,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.2009999999698,302.1944172,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.25099999996974,302.242728,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.35099999996964,302.3477316,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.3759999999696,302.3597712,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.45099999996955,302.4536496,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.5009999999695,302.4970836,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.55099999996946,302.54707080000003,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.57599999996944,302.5737408,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.6009999999694,302.59660080000003,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.6509999999694,302.64994079999997,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.67599999996935,302.680116,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.7009999999693,302.6935272,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.7259999999693,302.7168444,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.7509999999693,302.7368088,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.80099999996924,302.79975,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.8259999999692,302.8273344,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.8509999999692,302.8529376,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.87599999996917,302.8626912,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.90099999996914,302.8913424,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.9259999999691,302.9105448,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.9509999999691,302.9510832,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
302.9759999999691,302.959008,68.0,6.403817987,2085.159912,1.279999963,1.159999914,92.17214773,1.469999513,4572.000125,9329.099609,4.030000068
304.00099999996814,304.0,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.0259999999681,304.0172736,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.0759999999681,304.0751856,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.175999999968,304.1654064,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.20099999996796,304.1818656,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.32599999996785,304.32359759999997,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.42599999996776,304.4269248,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.4759999999677,304.4741688,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.52599999996767,304.5098304,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.6259999999676,304.6265688,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.65099999996755,304.633884,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.7259999999675,304.7228856,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.77599999996744,304.7789688,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.8259999999674,304.8216408,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.87599999996735,304.8713232,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.9509999999673,304.9313688,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
304.97599999996726,304.97526,93.0,0.938138791,3083.790038,1.279999963,1.159999914,97.8417675,0.010000513,6551.000215,10257.50977,11.76000025
306.0009999999663,305.99877960000003,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.0259999999663,306.0082272,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.07599999996626,306.0758928,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.1509999999662,306.1499592,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.2259999999661,306.2136624,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.30099999996605,306.3020544,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.350999999966,306.351432,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.42599999996594,306.4197072,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.4759999999659,306.4544544,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.50099999996587,306.4788384,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.62599999996576,306.6068544,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.6759999999657,306.6659856,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.7759999999656,306.7592544,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.8009999999656,306.802536,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.87599999996553,306.8674584,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.9259999999655,306.9113496,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
306.95099999996546,306.935124,103.0,2.151600892,3448.629883,1.279999963,1.159999914,96.27141121,0.010000513,7733.00018,10934.76953,44.59999838
307.0009999999654,306.9899901,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.07599999996535,307.06771200000003,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.1509999999653,307.1396448,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.2259999999652,307.2161496,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.27599999996517,307.2777192,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.3509999999651,307.3472136,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.3759999999651,307.3685496,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.42599999996503,307.4164032,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.50099999996496,307.4858976,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.52599999996494,307.5206448,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.5759999999649,307.5544776,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.6759999999648,307.6730448,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.7009999999648,307.6934664,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.7759999999647,307.7772864,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.82599999996467,307.8254448,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.8759999999646,307.8598872,103.0,2.090418085,3448.350099,1.279999963,1.159999914,95.73095545,0.010000513,7854.000089,11006.9502,49.47999969
307.97599999996453,307.9778448,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.0259999999645,308.0192976,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.15099999996437,308.12994,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.2009999999643,308.1844992,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.27599999996426,308.2677096,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.30099999996423,308.28234,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.3509999999642,308.352444,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.4509999999641,308.43474,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.4759999999641,308.451504,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.60099999996396,308.5868352,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.6509999999639,308.6365176,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.7509999999638,308.73603479999997,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.85099999996373,308.829456,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.9009999999637,308.8916352,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.92599999996366,308.9263824,103.0,2.110812505,3448.419921,1.279999963,1.159999914,95.72076368,0.010000513,7844.999693,11075.16992,52.99999987
308.9759999999636,309.0100098,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.0259999999636,309.026052,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.05099999996355,309.0440352,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.15099999996346,309.129684,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.2009999999634,309.1961304,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.25099999996337,309.2330112,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.3509999999633,309.3485304,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.47599999996316,309.4533816,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.50099999996314,309.5009304,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.5759999999631,309.564024,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.675999999963,309.66399839999997,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.80099999996287,309.7962816,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.82599999996285,309.8054256,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.92599999996276,309.9203352,103.0,1.111490908,3448.42993,1.279999963,1.159999914,96.70988172,0.010000513,7694.000248,11128.55957,68.77999879
309.9759999999627,309.9889073,103.0,0.8463645799999999,3448.4000235,1.279999963,1.159999914,96.97501031499999,0.010000513,7655.000308500001,11151.79492,73.454998025
310.05099999996264,310.0443888,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.1259999999626,310.1102256,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.1759999999625,310.1687472,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.27599999996244,310.2626256,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.3009999999624,310.2928008,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.4259999999623,310.417464,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.57599999996216,310.5595008,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.70099999996205,310.6832496,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.725999999962,310.7195208,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.82599999996194,310.8170568,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.8759999999619,310.8719208,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
310.9759999999618,310.9551312,103.0,0.581238252,3448.370117,1.279999963,1.159999914,97.24013891,0.010000513,7616.000369,11175.03027,78.12999726
317.0009999999563,317.0700075,125.0,1.193068135,3448.439942,1.279999963,1.159999914,96.63850216,0.820000051,7943.000029,11454.83984,39.52000041
317.1259999999562,317.1072144,125.0,1.193068135,3448.439942,1.279999963,1.159999914,96.63850216,0.820000051,7943.000029,11454.83984,39.52000041
317.27599999995607,317.26631999999995,125.0,1.193068135,3448.439942,1.279999963,1.159999914,96.63850216,0.820000051,7943.000029,11454.83984,39.52000041
